user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
F2YHb3ISFZ,6,2,1,1,2,1,-1,1,1,1,0.278245249962321,-0.308021881562668,1.01660006555653,-0.824732811535744,-0.730241620081662,-1.01725632019544
F2YHb3ISFZ,6,3,1,1,2,1,1,1,1,1,0.278245249962321,-0.308021881562668,1.01660006555653,0.550119536266188,-0.730241620081662,-1.01725632019544
F2YHb3ISFZ,6,4,1,1,2,1,1,1,1,1,0.278245249962321,-0.308021881562668,1.01660006555653,-0.824732811535744,-0.730241620081662,-1.01725632019544
F2YHb3ISFZ,6,5,1,1,2,1,-1,1,1,-1,0.278245249962321,-0.308021881562668,1.01660006555653,0.550119536266188,-0.730241620081662,-1.01725632019544
F2YHb3ISFZ,7,1,1,1,2,1,-1,1,1,1,-0.00154920271877846,-0.00144697259109252,1.01660006555653,-1.37467375065652,0.0787142089695048,-1.01725632019544
F2YHb3ISFZ,7,2,-1,1,2,1,1,1,1,1,0.464774885083054,-0.00144697259109252,1.01660006555653,0.0001785971454151,0.0787142089695048,-1.01725632019544
F2YHb3ISFZ,7,3,1,1,2,1,1,1,1,1,0.931098972884887,-0.00144697259109252,1.01660006555653,0.0001785971454151,0.0787142089695048,-1.01725632019544
F2YHb3ISFZ,7,4,1,1,2,1,1,1,1,1,-0.467873290520611,-0.00144697259109252,1.01660006555653,0.0001785971454151,0.0787142089695048,-1.01725632019544
F2YHb3ISFZ,7,5,1,1,2,1,1,1,1,1,-0.934197378322444,-0.00144697259109252,1.01660006555653,1.37503094494735,0.0787142089695048,-1.01725632019544
F2YHb3ISFZ,8,1,1,1,2,1,1,1,1,1,-0.188078837839512,-0.818980063181959,1.01660006555653,0.825090005826574,0.887670038020671,-1.01725632019544
F2YHb3ISFZ,8,2,1,1,2,1,1,1,1,1,0.744569337764154,-0.818980063181959,1.01660006555653,-0.549762341975358,0.887670038020671,-1.01725632019544
F2YHb3ISFZ,8,3,1,1,2,1,-1,1,1,1,-0.188078837839512,-0.818980063181959,1.01660006555653,-0.549762341975358,0.887670038020671,-1.01725632019544
F2YHb3ISFZ,8,4,1,1,2,1,1,1,1,1,-0.188078837839512,-0.818980063181959,1.01660006555653,-0.549762341975358,0.887670038020671,-1.01725632019544
F2YHb3ISFZ,8,5,1,1,2,1,1,1,1,1,-0.188078837839512,-0.818980063181959,1.01660006555653,0.825090005826574,0.887670038020671,-1.01725632019544
F2YHb3ISFZ,9,1,1,1,2,1,1,1,1,1,-0.467873290520611,-0.512405154210384,1.01660006555653,1.71874403189783,-0.426883184187474,-1.01725632019544
F2YHb3ISFZ,9,3,1,1,2,1,1,1,1,1,-0.467873290520611,-0.512405154210384,1.01660006555653,-1.03096066370603,-0.426883184187474,-1.01725632019544
F2YHb3ISFZ,9,4,1,1,2,1,1,1,1,1,-0.934197378322444,-0.512405154210384,1.01660006555653,0.343891684095898,-0.426883184187474,-1.01725632019544
F2YHb3ISFZ,9,5,1,1,2,1,1,1,1,1,1.86374714848855,-0.512405154210384,1.01660006555653,-1.03096066370603,-0.426883184187474,-1.01725632019544
Fbe2UG6RP1,1,1,-2,-2,3,1,1,3,1,-2,1.86374714848855,0.162059645527081,-0.444927583199729,-0.453522677629223,0.422520436316251,-0.620271561261885
Fbe2UG6RP1,1,4,2,-2,3,1,1,2,1,1,-0.467873290520611,0.162059645527081,-0.444927583199729,0.92132967017271,0.422520436316251,-0.620271561261885
Fbe2UG6RP1,1,5,2,-3,3,-2,-2,1,2,1,-1.40052146612428,0.162059645527081,-0.444927583199729,-0.453522677629223,0.422520436316251,-0.620271561261885
Fbe2UG6RP1,2,1,2,-1,3,1,-1,2,-1,2,0.558039702643421,1.5927425540611,-0.444927583199729,-2.19958515933768,-1.05382395170213,-0.620271561261885
Fbe2UG6RP1,2,2,2,1,3,1,1,-2,-1,3,1.49068787824709,1.5927425540611,-0.444927583199729,-0.824732811535744,-1.05382395170213,-0.620271561261885
Fbe2UG6RP1,2,3,1,-1,3,1,1,1,1,2,0.0917156148415881,1.5927425540611,-0.444927583199729,0.550119536266188,-1.05382395170213,-0.620271561261885
Fbe2UG6RP1,2,4,1,1,3,1,1,-1,1,2,-0.374608472960245,1.5927425540611,-0.444927583199729,0.550119536266188,-1.05382395170213,-0.620271561261885
Fbe2UG6RP1,2,5,2,-2,3,-2,-1,1,1,1,-1.77358073636574,1.5927425540611,-0.444927583199729,1.92497188406812,-1.05382395170213,-0.620271561261885
Fbe2UG6RP1,3,1,2,-3,3,-3,-2,3,2,1,-0.188078837839512,0.366442918174798,-0.444927583199729,1.37503094494735,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,3,2,2,-3,3,-2,-2,2,2,2,-0.188078837839512,0.366442918174798,-0.444927583199729,0.0001785971454151,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,3,3,2,-2,3,-2,-2,2,2,2,-0.188078837839512,0.366442918174798,-0.444927583199729,0.0001785971454151,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,3,4,2,-2,3,-2,-1,2,2,1,1.21089342556599,0.366442918174798,-0.444927583199729,-1.37467375065652,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,3,5,2,-2,3,-2,-2,2,2,1,-0.654402925641344,0.366442918174798,-0.444927583199729,0.0001785971454151,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,4,2,1,-2,3,-2,-2,2,1,1,-0.621760239495216,-0.686130935960943,-0.444927583199729,0.0001785971454151,1.77752144997695,-0.620271561261885
Fbe2UG6RP1,4,4,2,-2,3,-2,-1,1,2,1,0.310887936108449,-0.686130935960943,-0.444927583199729,-1.37467375065652,1.77752144997695,-0.620271561261885
Fbe2UG6RP1,5,1,1,-1,3,2,1,-1,1,1,0.558039702643421,0.570826190822514,-0.444927583199729,-1.09970328109613,-0.649346037176545,-0.620271561261885
Fbe2UG6RP1,5,2,1,-2,3,1,1,1,2,1,0.558039702643421,0.570826190822514,-0.444927583199729,0.275149066705802,-0.649346037176545,-0.620271561261885
Fbe2UG6RP1,5,3,1,1,3,1,-2,1,1,-1,-0.374608472960245,0.570826190822514,-0.444927583199729,0.275149066705802,-0.649346037176545,-0.620271561261885
Fbe2UG6RP1,5,4,1,-2,3,-1,-1,1,1,-2,-0.374608472960245,0.570826190822514,-0.444927583199729,0.275149066705802,-0.649346037176545,-0.620271561261885
Fbe2UG6RP1,5,5,1,-1,3,-1,-1,1,1,-1,-0.374608472960245,0.570826190822514,-0.444927583199729,0.275149066705802,-0.649346037176545,-0.620271561261885
Fbe2UG6RP1,6,1,-1,-2,3,1,-1,1,1,1,2.14354160116965,0.366442918174798,-0.444927583199729,-0.274791872414971,0.159609791874621,-0.620271561261885
Fbe2UG6RP1,6,2,-1,-2,3,-1,-1,1,1,1,-0.188078837839512,0.366442918174798,-0.444927583199729,-0.274791872414971,0.159609791874621,-0.620271561261885
Fbe2UG6RP1,6,3,2,-2,3,-2,-2,2,2,-2,-0.188078837839512,0.366442918174798,-0.444927583199729,1.10006047538696,0.159609791874621,-0.620271561261885
Fbe2UG6RP1,6,4,2,-2,3,-2,-2,2,2,-2,-0.654402925641344,0.366442918174798,-0.444927583199729,-0.274791872414971,0.159609791874621,-0.620271561261885
Fbe2UG6RP1,6,5,1,-2,3,-2,-1,2,2,-1,-1.12072701344318,0.366442918174798,-0.444927583199729,-0.274791872414971,0.159609791874621,-0.620271561261885
Fbe2UG6RP1,7,2,2,-2,3,-2,-2,1,2,1,1.51400408263718,-0.476638081497034,-0.444927583199729,-1.37467375065652,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,7,3,2,-2,3,-2,-2,2,2,1,-0.351292268570153,-0.476638081497034,-0.444927583199729,1.37503094494735,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,7,4,2,-2,3,-2,-2,2,2,-1,-0.351292268570153,-0.476638081497034,-0.444927583199729,0.0001785971454151,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,7,5,2,-2,3,-3,-3,2,2,1,-0.817616356371986,-0.476638081497034,-0.444927583199729,0.0001785971454151,-0.244868122650962,-0.620271561261885
Fbe2UG6RP1,8,1,2,-2,3,-2,-2,2,2,-1,1.1642610167858,-1.11533580852115,-0.444927583199729,0.343891684095898,-0.750465515807941,-0.620271561261885
Fbe2UG6RP1,8,2,2,-2,3,-2,-2,2,2,1,-0.234711246619695,-1.11533580852115,-0.444927583199729,-1.03096066370603,-0.750465515807941,-0.620271561261885
Fbe2UG6RP1,8,3,2,-2,3,-2,-2,2,2,-1,-0.234711246619695,-1.11533580852115,-0.444927583199729,0.343891684095898,-0.750465515807941,-0.620271561261885
Fbe2UG6RP1,8,5,2,-3,3,-3,-3,2,2,-2,-0.701035334421527,-1.11533580852115,-0.444927583199729,0.343891684095898,-0.750465515807941,-0.620271561261885
Fbe2UG6RP1,9,1,2,-2,3,-2,-2,2,2,-1,-0.094814020279145,-0.757665081387644,-0.444927583199729,-0.549762341975358,0.564087706400205,-0.620271561261885
Fbe2UG6RP1,9,2,2,-3,3,-2,-2,2,2,1,0.371510067522688,-0.757665081387644,-0.444927583199729,-0.549762341975358,0.564087706400205,-0.620271561261885
Fbe2UG6RP1,9,3,2,-3,3,-2,-3,1,3,-1,-1.02746219588281,-0.757665081387644,-0.444927583199729,-0.549762341975358,0.564087706400205,-0.620271561261885
Fbe2UG6RP1,9,4,3,-3,3,-3,-3,3,3,-2,-0.561138108080978,-0.757665081387644,-0.444927583199729,-0.549762341975358,0.564087706400205,-0.620271561261885
Fbe2UG6RP1,9,5,2,1,3,1,2,2,1,2,1.30415824312635,-0.757665081387644,-0.444927583199729,2.19994235362851,0.564087706400205,-0.620271561261885
FvZHvq7B3h,1,1,2,-2,3,-2,2,1,2,-3,0.651304520203787,-0.997815426748711,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,1,2,2,-3,3,-1,-2,2,2,-2,0.184980432401955,-0.997815426748711,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,1,3,3,-3,3,-3,-3,3,3,-3,0.184980432401955,-0.997815426748711,-0.942375246782432,1.92497188406812,-0.123524748293287,0.640738849468228
FvZHvq7B3h,1,4,3,-3,3,-3,-3,3,3,-3,-0.281343655399878,-0.997815426748711,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,1,5,3,-3,3,-2,-2,3,3,-3,-0.747667743201711,-0.997815426748711,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,2,1,1,-3,2,-1,-3,2,2,1,1.30415824312635,1.35259220870003,-0.942375246782432,0.0001785971454151,-1.33695849187004,0.640738849468228
FvZHvq7B3h,2,2,2,-3,3,-2,-2,2,3,1,2.23680641873002,1.35259220870003,-0.942375246782432,-1.37467375065652,-1.33695849187004,0.640738849468228
FvZHvq7B3h,2,3,2,-3,2,-2,-3,3,2,1,-1.02746219588281,1.35259220870003,-0.942375246782432,0.0001785971454151,-1.33695849187004,0.640738849468228
FvZHvq7B3h,2,4,2,-3,2,-2,-2,3,3,-2,-1.02746219588281,1.35259220870003,-0.942375246782432,1.37503094494735,-1.33695849187004,0.640738849468228
FvZHvq7B3h,2,5,2,-3,3,-3,-2,2,2,-2,-1.49378628368464,1.35259220870003,-0.942375246782432,0.0001785971454151,-1.33695849187004,0.640738849468228
FvZHvq7B3h,3,1,2,-3,3,-2,-3,3,2,1,-0.281343655399878,0.0241009364898721,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,3,2,3,-3,3,-3,-3,3,3,-3,-0.747667743201711,0.0241009364898721,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,3,3,2,-3,3,-2,-3,3,2,2,-0.747667743201711,0.0241009364898721,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,3,4,2,-3,3,-3,-3,3,1,2,2.98292495921295,0.0241009364898721,-0.942375246782432,-2.19958515933768,-0.123524748293287,0.640738849468228
FvZHvq7B3h,3,5,3,-3,3,-3,-3,3,3,1,-1.21399183100354,0.0241009364898721,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,4,1,2,-3,3,-3,-3,3,3,1,1.21089342556599,0.432867481785305,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,4,2,3,-3,3,-3,-3,3,3,1,-0.654402925641344,0.432867481785305,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,4,3,2,-3,3,-3,-2,3,2,-2,0.744569337764154,0.432867481785305,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,4,4,2,-3,3,-3,-3,3,2,1,-1.12072701344318,0.432867481785305,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,4,5,2,-3,3,-2,-1,3,2,-2,-0.188078837839512,0.432867481785305,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,5,1,2,-3,3,-2,-3,3,3,2,0.558039702643421,-0.384665608805561,-0.942375246782432,-1.09970328109613,0.280953166232296,0.640738849468228
FvZHvq7B3h,5,2,2,-3,3,-2,-3,3,2,2,-0.374608472960245,-0.384665608805561,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,5,3,3,-3,3,-1,-3,3,3,2,-0.374608472960245,-0.384665608805561,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,5,4,3,-3,3,-2,-3,3,3,1,0.0917156148415881,-0.384665608805561,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,5,5,3,-3,3,-1,-2,3,2,1,0.0917156148415881,-0.384665608805561,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,6,1,3,-3,3,1,-3,2,3,1,0.184980432401955,-0.997815426748711,-0.942375246782432,-1.09970328109613,0.280953166232296,0.640738849468228
FvZHvq7B3h,6,2,2,-3,3,1,-3,3,2,3,0.184980432401955,-0.997815426748711,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,6,3,3,-3,3,1,-3,3,3,1,-0.281343655399878,-0.997815426748711,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,6,4,2,-3,2,1,-3,3,3,2,-0.281343655399878,-0.997815426748711,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,6,5,2,-3,3,1,-3,2,2,2,0.184980432401955,-0.997815426748711,-0.942375246782432,0.275149066705802,0.280953166232296,0.640738849468228
FvZHvq7B3h,7,1,2,-2,3,1,1,2,2,-2,-1.58705110124501,1.96574202664318,-0.942375246782432,-0.274791872414971,-0.932480577344453,0.640738849468228
FvZHvq7B3h,7,2,1,-3,3,-1,-3,3,-2,-2,-1.12072701344318,1.96574202664318,-0.942375246782432,-0.274791872414971,-0.932480577344453,0.640738849468228
FvZHvq7B3h,7,4,1,-2,2,1,1,2,-1,1,1.21089342556599,1.96574202664318,-0.942375246782432,1.10006047538696,-0.932480577344453,0.640738849468228
FvZHvq7B3h,7,5,2,-2,3,1,1,2,1,1,-0.654402925641344,1.96574202664318,-0.942375246782432,1.10006047538696,-0.932480577344453,0.640738849468228
FvZHvq7B3h,8,1,2,-1,3,-1,-1,3,2,2,-0.094814020279145,-0.691240517777136,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,8,2,2,-3,3,-2,-2,3,2,1,-0.094814020279145,-0.691240517777136,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,8,3,2,-3,3,-1,-2,3,2,1,0.371510067522688,-0.691240517777136,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,8,4,1,-3,3,-1,-2,2,2,1,0.83783415532452,-0.691240517777136,-0.942375246782432,-0.824732811535744,-0.123524748293287,0.640738849468228
FvZHvq7B3h,8,5,2,-3,3,-2,-2,3,3,3,-1.02746219588281,-0.691240517777136,-0.942375246782432,0.550119536266188,-0.123524748293287,0.640738849468228
FvZHvq7B3h,9,1,3,-2,2,-2,-3,2,2,3,-0.584454312471069,-0.665692608696172,-0.942375246782432,-1.03096066370603,2.20222326022882,0.640738849468228
FvZHvq7B3h,9,2,2,-2,2,-2,-2,2,3,3,-0.118130224669237,-0.665692608696172,-0.942375246782432,0.343891684095898,2.20222326022882,0.640738849468228
FvZHvq7B3h,9,3,2,-3,2,-2,-3,3,2,3,-1.0507784002729,-0.665692608696172,-0.942375246782432,0.343891684095898,2.20222326022882,0.640738849468228
FvZHvq7B3h,9,5,2,-2,2,-2,-2,2,2,2,1.74716612653809,-0.665692608696172,-0.942375246782432,0.343891684095898,2.20222326022882,0.640738849468228
GZcv68FzCA,1,1,2,-3,3,2,-2,3,1,-1,-1.12072701344318,-0.859856717711503,-0.709059085987005,0.825090005826574,0.321400957684855,-0.340047025544082
GZcv68FzCA,1,2,1,-3,3,-2,-3,2,2,1,0.278245249962321,-0.859856717711503,-0.709059085987005,-0.549762341975358,0.321400957684855,-0.340047025544082
GZcv68FzCA,1,3,3,-3,3,2,-3,2,3,2,2.14354160116965,-0.859856717711503,-0.709059085987005,-1.92461468977729,0.321400957684855,-0.340047025544082
GZcv68FzCA,1,4,3,-2,3,-3,-3,3,3,1,-0.188078837839512,-0.859856717711503,-0.709059085987005,-0.549762341975358,0.321400957684855,-0.340047025544082
GZcv68FzCA,1,5,3,-2,3,-3,-2,2,3,2,-1.12072701344318,-0.859856717711503,-0.709059085987005,2.19994235362851,0.321400957684855,-0.340047025544082
GZcv68FzCA,2,1,3,-3,3,-3,-3,2,3,-1,-1.30725664856391,-0.144515263444494,-0.709059085987005,1.65000141450773,-0.892032785891895,-0.340047025544082
GZcv68FzCA,2,2,1,-3,3,-3,-3,3,2,2,-0.840932560762077,-0.144515263444494,-0.709059085987005,0.275149066705802,-0.892032785891895,-0.340047025544082
GZcv68FzCA,2,3,2,-3,3,-3,-3,2,-1,2,1.02436379044525,-0.144515263444494,-0.709059085987005,-1.09970328109613,-0.892032785891895,-0.340047025544082
GZcv68FzCA,2,4,1,-3,3,-3,-3,2,-1,1,1.49068787824709,-0.144515263444494,-0.709059085987005,-1.09970328109613,-0.892032785891895,-0.340047025544082
GZcv68FzCA,2,5,2,-3,3,-3,-3,2,-3,-1,-0.374608472960245,-0.144515263444494,-0.709059085987005,0.275149066705802,-0.892032785891895,-0.340047025544082
GZcv68FzCA,3,1,-1,1,3,-2,-2,2,2,-1,2.14354160116965,-0.348898536092211,-0.709059085987005,-1.92461468977729,0.321400957684855,-0.340047025544082
GZcv68FzCA,3,2,3,-3,3,-3,-3,3,3,1,-1.12072701344318,-0.348898536092211,-0.709059085987005,2.19994235362851,0.321400957684855,-0.340047025544082
GZcv68FzCA,3,3,3,-3,3,-3,-3,3,3,2,-1.12072701344318,-0.348898536092211,-0.709059085987005,2.19994235362851,0.321400957684855,-0.340047025544082
GZcv68FzCA,3,4,2,-3,3,-3,-3,3,2,2,-0.654402925641344,-0.348898536092211,-0.709059085987005,0.825090005826574,0.321400957684855,-0.340047025544082
GZcv68FzCA,3,5,2,-3,3,-3,-3,1,3,2,0.744569337764154,-0.348898536092211,-0.709059085987005,-3.29946703757922,0.321400957684855,-0.340047025544082
GZcv68FzCA,4,1,2,-2,3,-3,-3,2,2,1,0.83783415532452,-0.451090172416069,-0.709059085987005,-3.57443750713961,0.725878872210438,-0.340047025544082
GZcv68FzCA,4,2,3,-3,3,-3,-3,3,2,1,-0.561138108080978,-0.451090172416069,-0.709059085987005,1.92497188406812,0.725878872210438,-0.340047025544082
GZcv68FzCA,4,3,2,-3,3,-3,1,2,1,2,1.77048233092819,-0.451090172416069,-0.709059085987005,-0.824732811535744,0.725878872210438,-0.340047025544082
GZcv68FzCA,4,4,3,-3,3,-3,-3,3,3,3,-1.49378628368464,-0.451090172416069,-0.709059085987005,1.92497188406812,0.725878872210438,-0.340047025544082
GZcv68FzCA,4,5,3,-3,3,-3,-3,3,2,2,-0.561138108080978,-0.451090172416069,-0.709059085987005,0.550119536266188,0.725878872210438,-0.340047025544082
GZcv68FzCA,5,1,1,-2,2,-3,-1,1,1,1,0.464774885083054,-0.553281808739928,-0.709059085987005,0.275149066705802,1.13035678673602,-0.340047025544082
GZcv68FzCA,5,2,2,-2,2,-3,-3,2,3,1,1.86374714848855,-0.553281808739928,-0.709059085987005,-3.84940797669999,1.13035678673602,-0.340047025544082
GZcv68FzCA,5,3,2,-3,3,-3,-3,3,3,2,-0.467873290520611,-0.553281808739928,-0.709059085987005,0.275149066705802,1.13035678673602,-0.340047025544082
GZcv68FzCA,5,4,3,-3,3,-3,-3,3,3,1,-0.467873290520611,-0.553281808739928,-0.709059085987005,1.65000141450773,1.13035678673602,-0.340047025544082
GZcv68FzCA,5,5,3,-3,3,-2,-2,3,3,-1,-1.40052146612428,-0.553281808739928,-0.709059085987005,1.65000141450773,1.13035678673602,-0.340047025544082
GZcv68FzCA,6,1,2,2,3,-3,-2,2,2,-2,0.651304520203787,0.264251281850939,-0.709059085987005,0.0001785971454151,-0.487554871366312,-0.340047025544082
GZcv68FzCA,6,2,2,-3,3,-2,-3,3,2,2,-0.747667743201711,0.264251281850939,-0.709059085987005,0.0001785971454151,-0.487554871366312,-0.340047025544082
GZcv68FzCA,6,3,1,-3,3,-3,-3,3,2,2,-0.747667743201711,0.264251281850939,-0.709059085987005,-1.37467375065652,-0.487554871366312,-0.340047025544082
GZcv68FzCA,6,4,2,-3,3,-3,-3,3,2,1,-1.21399183100354,0.264251281850939,-0.709059085987005,1.37503094494735,-0.487554871366312,-0.340047025544082
GZcv68FzCA,6,5,2,-3,3,-3,-3,3,1,2,2.05027678360929,0.264251281850939,-0.709059085987005,0.0001785971454151,-0.487554871366312,-0.340047025544082
GZcv68FzCA,7,1,1,1,3,1,-1,1,1,2,2.60986568897148,0.162059645527081,-0.709059085987005,-1.37467375065652,-0.487554871366312,-0.340047025544082
GZcv68FzCA,7,2,2,-3,3,1,-3,3,2,1,-2.05337518904684,0.162059645527081,-0.709059085987005,1.37503094494735,-0.487554871366312,-0.340047025544082
GZcv68FzCA,7,3,1,-2,3,-3,-1,1,1,1,1.21089342556599,0.162059645527081,-0.709059085987005,-1.37467375065652,-0.487554871366312,-0.340047025544082
GZcv68FzCA,7,4,2,-3,3,-3,-3,2,1,1,-0.654402925641344,0.162059645527081,-0.709059085987005,0.0001785971454151,-0.487554871366312,-0.340047025544082
GZcv68FzCA,7,5,2,-3,2,-3,-3,2,2,1,-1.12072701344318,0.162059645527081,-0.709059085987005,1.37503094494735,-0.487554871366312,-0.340047025544082
GZcv68FzCA,8,1,1,-1,3,-2,1,1,-1,1,1.30415824312635,0.570826190822514,-0.709059085987005,0.550119536266188,0.725878872210438,-0.340047025544082
GZcv68FzCA,8,2,1,-3,3,-1,-2,1,2,1,0.371510067522688,0.570826190822514,-0.709059085987005,-2.19958515933768,0.725878872210438,-0.340047025544082
GZcv68FzCA,8,3,1,-2,2,1,-2,1,1,-1,0.371510067522688,0.570826190822514,-0.709059085987005,-0.824732811535744,0.725878872210438,-0.340047025544082
GZcv68FzCA,8,4,1,-3,3,-3,-3,1,2,1,-0.561138108080978,0.570826190822514,-0.709059085987005,0.550119536266188,0.725878872210438,-0.340047025544082
GZcv68FzCA,8,5,2,-3,3,-3,-2,2,2,1,-1.49378628368464,0.570826190822514,-0.709059085987005,1.92497188406812,0.725878872210438,-0.340047025544082
GZcv68FzCA,9,1,1,-2,3,-3,-1,1,1,1,-0.374608472960245,1.38835928141338,-0.709059085987005,-0.824732811535744,-1.29651070041748,-0.340047025544082
GZcv68FzCA,9,2,1,1,3,2,1,1,-1,2,0.558039702643421,1.38835928141338,-0.709059085987005,-0.824732811535744,-1.29651070041748,-0.340047025544082
GZcv68FzCA,9,3,1,-2,3,-1,1,1,1,1,0.0917156148415881,1.38835928141338,-0.709059085987005,0.550119536266188,-1.29651070041748,-0.340047025544082
GZcv68FzCA,9,4,2,-3,3,-3,1,1,2,1,-0.374608472960245,1.38835928141338,-0.709059085987005,-0.824732811535744,-1.29651070041748,-0.340047025544082
GZcv68FzCA,9,5,1,-1,3,-3,-3,2,1,1,0.0917156148415881,1.38835928141338,-0.709059085987005,1.92497188406812,-1.29651070041748,-0.340047025544082
Gc2h3xzF83,1,1,2,-2,2,-1,1,3,2,2,1.49068787824709,-0.727007590490487,0.233009940620946,1.23754571016715,1.69662586707184,-0.293342936257782
Gc2h3xzF83,1,2,2,-2,1,1,-2,3,2,-1,1.02436379044525,-0.727007590490487,0.233009940620946,-1.51215898543671,1.69662586707184,-0.293342936257782
Gc2h3xzF83,1,3,2,1,1,1,-2,3,2,1,-0.374608472960245,-0.727007590490487,0.233009940620946,-1.51215898543671,1.69662586707184,-0.293342936257782
Gc2h3xzF83,1,4,2,-3,2,-3,-2,3,3,-2,-1.77358073636574,-0.727007590490487,0.233009940620946,1.23754571016715,1.69662586707184,-0.293342936257782
Gc2h3xzF83,1,5,2,-2,-2,-2,-2,3,1,-2,-0.840932560762077,-0.727007590490487,0.233009940620946,-0.137306637634778,1.69662586707184,-0.293342936257782
Gc2h3xzF83,2,1,2,-2,2,-2,-2,2,2,-1,0.0637361695734781,-0.185391917974038,0.233009940620946,0.783844435392516,0.341624853411134,-0.293342936257782
Gc2h3xzF83,2,2,2,-2,2,-3,-2,3,2,1,0.0637361695734781,-0.185391917974038,0.233009940620946,0.783844435392516,0.341624853411134,-0.293342936257782
Gc2h3xzF83,2,3,-1,-2,1,1,1,2,-2,-1,1.46270843297898,-0.185391917974038,0.233009940620946,-0.591007912409416,0.341624853411134,-0.293342936257782
